label,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
2,0.6244021058082581,0.6278771758079529,0.6169325113296509,0.5489035248756409,0.5906161069869995,0.481363296508789,0.5622626543045044,0.4276179671287536,0.5513531565666199,0.3768372237682342,0.5214836597442627,0.4978638589382171,0.4869098663330078,0.5231114625930786,0.5008567571640015,0.5425934791564941,0.5196099877357483,0.5463533997535706,0.509689450263977,0.5407683849334717,0.4860508143901825,0.5718238949775696,0.5043736100196838,0.5827641487121582,0.5228549838066101,0.579393208026886,0.5081351399421692,0.587632417678833,0.4916841983795166,0.6112404465675354,0.5101221203804016,0.618182361125946,0.5280829668045044,0.6131646633148193,0.5110705494880676,0.6327721476554871,0.4992738962173462,0.6498703956604004,0.5186203122138977,0.6527130603790283,0.5353647470474243,0.6475740671157837
2,0.6244152784347534,0.6283524632453918,0.6120960116386414,0.5501621961593628,0.585503339767456,0.4849440157413482,0.5591301918029785,0.4308218955993652,0.548797070980072,0.3810466229915619,0.5210776925086975,0.5030108690261841,0.4853487908840179,0.5294478535652161,0.5003441572189331,0.5485619902610779,0.5213096141815186,0.5527081489562988,0.5101767778396606,0.5469217300415039,0.4847856163978576,0.576903223991394,0.5027989745140076,0.5893434882164001,0.522628903388977,0.5868434906005859,0.5089177489280701,0.5948980450630188,0.490460604429245,0.6161713600158691,0.5081063508987427,0.62555992603302,0.5273070931434631,0.6224619150161743,0.5120183825492859,0.6410592198371887,0.5003570914268494,0.6584742069244385,0.5192801356315613,0.6625441908836365,0.5363370776176453,0.6583012938499451
2,0.625679612159729,0.6332032084465027,0.6127486824989319,0.5553608536720276,0.5854381918907166,0.4879462718963623,0.5595883727073669,0.432514488697052,0.5481507182121277,0.3824201226234436,0.5197975635528564,0.5070586204528809,0.4830799698829651,0.533731997013092,0.4982176423072815,0.5528550148010254,0.5192394256591797,0.5559968948364258,0.5094554424285889,0.5505518913269043,0.4834095239639282,0.5813141465187073,0.5020168423652649,0.5925942659378052,0.5218939781188965,0.58859783411026,0.5084668397903442,0.5979093909263611,0.4891062974929809,0.6203790307044983,0.5073577165603638,0.6289892196655273,0.5264714360237122,0.6242735385894775,0.5115258693695068,0.6436154246330261,0.4971630573272705,0.6599008440971375,0.5164881348609924,0.6637600660324097,0.533781886100769,0.6586814522743225
2,0.6282685399055481,0.6472060084342957,0.6145009398460388,0.566335916519165,0.5879582762718201,0.4982606172561645,0.5602759718894958,0.4433384537696838,0.55049067735672,0.3919342756271362,0.5213828086853027,0.5170623660087585,0.487116128206253,0.5430532693862915,0.5040250420570374,0.5617558360099792,0.5254407525062561,0.5658962726593018,0.5100160837173462,0.5619162321090698,0.4854982197284698,0.5920987129211426,0.5040959715843201,0.6037737727165222,0.5239152312278748,0.6024649143218994,0.5089369416236877,0.609616756439209,0.4936432242393493,0.6323804259300232,0.5115984082221985,0.6394562721252441,0.5304087996482849,0.6364173889160156,0.5123615860939026,0.6556047201156616,0.501255214214325,0.6712484359741211,0.5212743878364563,0.6731308102607727,0.5386193990707397,0.6678892374038696
2,0.6260381937026978,0.6481460332870483,0.615882396697998,0.5669479966163635,0.5905077457427979,0.4985344409942627,0.5643549561500549,0.4434110224246979,0.5523245334625244,0.3945794403553009,0.5214170813560486,0.5219181776046753,0.4887764453887939,0.544630229473114,0.5042241215705872,0.5640669465065002,0.5240534543991089,0.5694876313209534,0.5098127126693726,0.5666409730911255,0.489751785993576,0.5910863876342773,0.5085583329200745,0.6022058129310608,0.5283747911453247,0.6008313894271851,0.5089155435562134,0.6142838001251221,0.4952531158924103,0.6288060545921326,0.5139219164848328,0.6371737718582153,0.5335931777954102,0.6361712217330933,0.5123981833457947,0.65953129529953,0.5045366287231445,0.6680182218551636,0.5241451263427734,0.6715927720069885,0.5408965945243835,0.6690773963928223
2,0.6280271410942078,0.6487860083580017,0.6164600849151611,0.5685619711875916,0.5906473994255066,0.5011163949966431,0.5637013912200928,0.4464836120605469,0.5518147349357605,0.3968763351440429,0.5204891562461853,0.5256307125091553,0.486377865076065,0.5541421175003052,0.5038756728172302,0.5713964104652405,0.5256480574607849,0.5741058588027954,0.5104234218597412,0.5693134665489197,0.4888749420642853,0.5984169840812683,0.507845938205719,0.6083332896232605,0.5273090600967407,0.6049267649650574,0.5109667778015137,0.616174578666687,0.4961238205432892,0.6342828273773193,0.5146535634994507,0.6410686373710632,0.5336184501647949,0.6376117467880249,0.5153905153274536,0.6607351303100586,0.5047509670257568,0.6697610020637512,0.5245318412780762,0.6717949509620667,0.5416799187660217,0.6678390502929688
2,0.6285010576248169,0.6491760611534119,0.617438554763794,0.5686485171318054,0.5915318727493286,0.5015870332717896,0.5646659731864929,0.4464382231235504,0.5528605580329895,0.3967982232570648,0.5218521356582642,0.5249735713005066,0.4883875846862793,0.5510122179985046,0.5033974647521973,0.5697369575500488,0.5222156643867493,0.5733568668365479,0.5108945369720459,0.5686191916465759,0.4883743226528168,0.5952310562133789,0.5064886808395386,0.6056920289993286,0.5251824259757996,0.6035314798355103,0.5104982852935791,0.615642249584198,0.4961134791374206,0.6328904628753662,0.5144556164741516,0.6398968696594238,0.5329171419143677,0.6371996998786926,0.5142709612846375,0.6599581241607666,0.5036479234695435,0.6684861183166504,0.5227020978927612,0.6709291934967041,0.5393546223640442,0.6676474213600159
2,0.6317334175109863,0.6510345339775085,0.6189775466918945,0.5715644955635071,0.5923069715499878,0.5047646760940552,0.5648784637451172,0.449575275182724,0.5532692074775696,0.3995648026466369,0.5245302319526672,0.5249534845352173,0.4913473725318908,0.5529413819313049,0.5079506635665894,0.5703923106193542,0.5278829336166382,0.573390007019043,0.5128610134124756,0.5698903799057007,0.4901372790336609,0.597346842288971,0.5091055035591125,0.607411801815033,0.5286847352981567,0.6059949994087219,0.5117692947387695,0.6181281805038452,0.4979307353496551,0.6360694169998169,0.5167162418365479,0.6427878737449646,0.5354597568511963,0.6406089067459106,0.5153260827064514,0.6637681722640991,0.5059939622879028,0.6720356941223145,0.5263371467590332,0.6745873689651489,0.5432648062705994,0.6715459823608398
2,0.632594645023346,0.6533490419387817,0.6217418313026428,0.5731492042541504,0.5959063768386841,0.5062792301177979,0.5679493546485901,0.4510329067707062,0.5571308732032776,0.4001696109771728,0.5240057706832886,0.5288368463516235,0.4929653406143188,0.5573267936706543,0.5095837712287903,0.5758124589920044,0.5285996198654175,0.5794881582260132,0.5128065347671509,0.5730947256088257,0.492996484041214,0.6015998125076294,0.5118408203125,0.6115971803665161,0.5306684374809265,0.6100691556930542,0.5124365091323853,0.6206871271133423,0.5000577569007874,0.6390317678451538,0.5183576941490173,0.6450412273406982,0.5366783738136292,0.6425996422767639,0.5162708163261414,0.6657041907310486,0.5087392330169678,0.6744840145111084,0.5284571647644043,0.6755909323692322,0.5446370244026184,0.6714221835136414
2,0.6337038278579712,0.6546187400817871,0.6216782331466675,0.5731585025787354,0.5962916612625122,0.5057146549224854,0.5687874555587769,0.4509572088718414,0.5570424795150757,0.4000638723373413,0.5258418917655945,0.5275622010231018,0.4937407374382019,0.5582464337348938,0.5125372409820557,0.5751277804374695,0.532752275466919,0.5773208141326904,0.5146505236625671,0.5733103156089783,0.4945493936538696,0.6011375188827515,0.5147491693496704,0.6108498573303223,0.5342990756034851,0.6092750430107117,0.5144141912460327,0.6214156150817871,0.5032652020454407,0.6392388939857483,0.5222073197364807,0.645482063293457,0.5406596064567566,0.6432307958602905,0.518420934677124,0.6665816307067871,0.5122682452201843,0.6751967668533325,0.5325387716293335,0.6771948933601379,0.5486019253730774,0.6739243268966675
2,0.6341185569763184,0.6545480489730835,0.6235057711601257,0.5741033554077148,0.5975538492202759,0.5068670511245728,0.5701956152915955,0.4521234631538391,0.5581250190734863,0.4020657539367676,0.5276710987091064,0.528444766998291,0.4944219589233398,0.5573555827140808,0.5116572976112366,0.5747044086456299,0.5315496921539307,0.5774878859519958,0.5156984925270081,0.573674201965332,0.4963190257549286,0.6031768321990967,0.51678866147995,0.6128791570663452,0.5358565449714661,0.6104558110237122,0.5148411989212036,0.6218374967575073,0.5045660734176636,0.6418920159339905,0.5237197279930115,0.647228479385376,0.541719913482666,0.6437819600105286,0.518050491809845,0.6672800779342651,0.513612687587738,0.678126871585846,0.5343875885009766,0.6792585253715515,0.5502622723579407,0.674670934677124
2,0.6332378387451172,0.6577277779579163,0.6231355667114258,0.5775761008262634,0.5973221063613892,0.5090209245681763,0.5698067545890808,0.4547015726566314,0.5565901398658752,0.4048812985420227,0.525428056716919,0.5330164432525635,0.4938745200634002,0.5588677525520325,0.5098859071731567,0.5768980383872986,0.5294840335845947,0.5812618136405945,0.5132634043693542,0.576359212398529,0.4967396557331085,0.6062975525856018,0.5160291790962219,0.6168369054794312,0.5339571833610535,0.6147210001945496,0.5127323865890503,0.6240187287330627,0.5038254261016846,0.6450092196464539,0.522550106048584,0.6515668630599976,0.5399453043937683,0.647858202457428,0.5160863995552063,0.6698117852210999,0.5106499195098877,0.6825592517852783,0.5308681726455688,0.6842772364616394,0.5467571020126343,0.6797569990158081
2,0.6262067556381226,0.6674770712852478,0.6146697998046875,0.5858805179595947,0.5878767371177673,0.518836498260498,0.5633549690246582,0.4631047546863556,0.5506622791290283,0.4134553670883178,0.5144016146659851,0.5419653654098511,0.4845606386661529,0.5683578252792358,0.5018295049667358,0.5845177173614502,0.5225134491920471,0.5860490798950195,0.5040193796157837,0.5865839719772339,0.4858070611953735,0.6150919795036316,0.5048836469650269,0.6248008608818054,0.5237705707550049,0.6212756633758545,0.5047679543495178,0.6347255110740662,0.4935625195503235,0.6534973382949829,0.512057900428772,0.6604690551757812,0.5303436517715454,0.6559998393058777,0.509699285030365,0.6795713305473328,0.5009366869926453,0.6897866129875183,0.5205268859863281,0.6925432682037354,0.5376419425010681,0.6882672309875488
2,0.6179494857788086,0.6694658994674683,0.6063495874404907,0.5870159268379211,0.581595778465271,0.5212372541427612,0.5583536028862,0.466200053691864,0.5463067889213562,0.4171665906906128,0.5079180598258972,0.5453094244003296,0.4817994832992553,0.56546950340271,0.4988971650600433,0.5796840786933899,0.5184631943702698,0.5827980041503906,0.4965425729751587,0.5919734239578247,0.4829967021942138,0.6119496822357178,0.5005999207496643,0.6189841628074646,0.5191320776939392,0.6187467575073242,0.4962310492992401,0.6404064893722534,0.488430380821228,0.6503620147705078,0.5045978426933289,0.6544082760810852,0.5226906538009644,0.653215765953064,0.5004266500473022,0.6838230490684509,0.4948874115943908,0.6871806979179382,0.5123739242553711,0.6873905658721924,0.5286062359809875,0.6847812533378601
2,0.6070567965507507,0.6682957410812378,0.6005701422691345,0.5873281359672546,0.5795714855194092,0.5188707113265991,0.5547225475311279,0.4670793414115906,0.5385333299636841,0.4206648468971252,0.5020540952682495,0.5498011708259583,0.4736516773700714,0.5737783312797546,0.485266238451004,0.5909490585327148,0.5040659308433533,0.5957845449447632,0.4906989932060241,0.5934274196624756,0.4771262109279632,0.623148500919342,0.4947443008422851,0.6321913599967957,0.5130600929260254,0.6296205520629883,0.490658164024353,0.6403251886367798,0.4826147556304931,0.6594650149345398,0.500130295753479,0.6646506786346436,0.5176961421966553,0.660321056842804,0.4953213334083557,0.684083878993988,0.4919031858444214,0.6945227980613708,0.5107843279838562,0.6950374245643616,0.5265287756919861,0.6898733377456665
2,0.6010563373565674,0.6750814318656921,0.5951913595199585,0.5926137566566467,0.5730664134025574,0.5242131352424622,0.5476127862930298,0.4697011113166809,0.529729962348938,0.4220793843269348,0.4951221644878387,0.5505774021148682,0.4628610014915466,0.5756115913391113,0.4706970453262329,0.5902552604675293,0.4866214394569397,0.5928961634635925,0.4819351732730865,0.5898565053939819,0.4674379527568817,0.6176694631576538,0.485332041978836,0.625221848487854,0.504772424697876,0.622104287147522,0.4795293807983398,0.6355608105659485,0.4713960289955139,0.6516757607460022,0.4879892766475677,0.6566411852836609,0.5057991743087769,0.6528930068016052,0.4808181226253509,0.6795085072517395,0.4787638187408447,0.6871941089630127,0.4960989654064178,0.6874681711196899,0.5111106038093567,0.6836622953414917
2,0.5125834345817566,0.7066838145256042,0.5034367442131042,0.6329084634780884,0.4745071828365326,0.5738151669502258,0.4513178467750549,0.5256673097610474,0.4377869963645935,0.4836452007293701,0.4093454480171203,0.6073320508003235,0.4012743830680847,0.630470871925354,0.4207746982574463,0.6431849598884583,0.4392083883285522,0.6460914015769958,0.3991002142429352,0.652727484703064,0.400888592004776,0.671818733215332,0.4201304018497467,0.6790980696678162,0.4389017224311828,0.677931547164917,0.399878054857254,0.6993890404701233,0.4058331847190857,0.70992511510849,0.4236551523208618,0.7128958106040955,0.4420123100280761,0.7093860507011414,0.4043166935443878,0.7411551475524902,0.4135177731513977,0.7469341158866882,0.4314313232898712,0.746393620967865,0.445499837398529,0.7413862347602844
2,0.5094193816184998,0.7320245504379272,0.4980122745037079,0.6534962058067322,0.4655938446521759,0.5901725888252258,0.4405595064163208,0.5435889959335327,0.4283474087715149,0.5000867247581482,0.3955103754997253,0.6259078979492188,0.4015118479728699,0.6365785002708435,0.4222655296325683,0.6455849409103394,0.4353956580162048,0.6508095264434814,0.3854966759681701,0.6674818992614746,0.3989080488681793,0.6729486584663391,0.417947769165039,0.6779850721359253,0.4304895997047424,0.6831239461898804,0.387374997138977,0.7100284695625305,0.3992520570755005,0.7078741192817688,0.4158270359039306,0.7118648886680603,0.4285043478012085,0.7138160467147827,0.3945745229721069,0.7489951848983765,0.4051863551139831,0.744761049747467,0.4230627417564392,0.744046688079834,0.4345706105232239,0.7442730665206909
2,0.4938346743583679,0.7292419075965881,0.4880453646183014,0.6548285484313965,0.4605652093887329,0.5948270559310913,0.4329834282398224,0.5489829778671265,0.4171666204929352,0.5065404772758484,0.3937720954418182,0.6303028464317322,0.3945062756538391,0.639673113822937,0.4122910797595978,0.6504988074302673,0.4241117835044861,0.6571385860443115,0.3823676705360412,0.6722009778022766,0.3919488787651062,0.6800270080566406,0.4091590344905853,0.6844208836555481,0.42166867852211,0.6867376565933228,0.3811786472797394,0.7141557335853577,0.3903661072254181,0.7154428362846375,0.4059650301933288,0.7178304195404053,0.4191089868545532,0.7187830805778503,0.3834044933319092,0.7527739405632019,0.3908286988735199,0.7524489164352417,0.4069302678108215,0.7517864108085632,0.418862909078598,0.7514603734016418
2,0.4772791862487793,0.7357610464096069,0.4698859453201294,0.6605536341667175,0.4421184957027435,0.5981125235557556,0.4148282706737518,0.5544426441192627,0.4000258147716522,0.5113776326179504,0.3709349334239959,0.6367735862731934,0.3814585208892822,0.6474606394767761,0.4009283781051636,0.6555895209312439,0.4100822210311889,0.6602449417114258,0.3597095608711242,0.6791958808898926,0.379558652639389,0.6851553320884705,0.3985390663146972,0.6882562637329102,0.4087567627429962,0.6905389428138733,0.3608870506286621,0.720513641834259,0.3798286020755768,0.7214558124542236,0.3970582783222198,0.7220717668533325,0.4082326889038086,0.7227268218994141,0.3662490546703338,0.7586839199066162,0.3808468580245971,0.7559819221496582,0.398354709148407,0.7531504034996033,0.4090203940868377,0.7526561617851257
2,0.468717098236084,0.734366774559021,0.4642887711524963,0.6583322882652283,0.4367074966430664,0.5983672738075256,0.4094724655151367,0.5548295378684998,0.3935441076755523,0.5119705200195312,0.3663049042224884,0.6357216238975525,0.3809773623943329,0.6382279396057129,0.4015683233737945,0.644406795501709,0.4113260209560394,0.64974045753479,0.355746328830719,0.679436981678009,0.3769984245300293,0.6810920238494873,0.3960893154144287,0.6833627820014954,0.4056665003299713,0.6878495812416077,0.3567555248737335,0.7219966053962708,0.3755841255187988,0.7197245359420776,0.3928428292274475,0.7187817096710205,0.4031530320644378,0.7205818295478821,0.3620283007621765,0.760811448097229,0.3763530254364013,0.7565604448318481,0.3935149610042572,0.7520687580108643,0.403862714767456,0.7520750761032104
